moves
36076
86353
104719
89956
126967
13426
45672
63516
142767
134881
67373
43142
74451
157782
47144
44323
54611
10562
84377
152073
57741
56807
90637
36174
21815
8159
11707
98027
76923
69490
40969
131134
74799
103195
75015
52849
95450
62615
77344
49567
55132
70390
10463
53873
14395
139549
21555
40920
114302
52606
101316
32700
72875
86916
174106
32327
70109
11747
62169
188006
21824
118125
164337
32007
133712
79423
47888
81149
254736
12854
21956
15313
18040
31816
108818
104751
64855
40435
73736
129939
113019
34102
30807
20928
77980
43026
24720
344702
21515
33207
235223
75686
69560
168886
206078
205520
70430
44480
88096
168625
21142
48547
42034
122197
95120
87260
63437
242327
64296
87534
148539
35636
11289
127639
26688
42513
32177
35298
90587
93401
93797
14826
65260
13617
51446
18733
98998
109628
156261
127762
109296
110200
51200
9183
6456
29983
96521
111154
235928
126207
95054
163358
38186
34169
25062
63739
73224
90916
63201
55901
156569
114806
44563
131759
44024
102059
87539
58305
57084
385111
102708
82374
36531
127289
62430
71719
158945
27358
4631
54190
42301
58726
117722
20855
86379
83018
82754
57757
19699
133288
121122
134462
88314
140299
215059
39950
24330
53696
6002
12373
166191
176720
64571
184917
24840
152203
26556
12660
76158
197058
69311
124795
101309
29286
40076
82348
16680
78653
38767
33815
43927
9289
70566
30596
110969
155063
79527
30300
90573
24003
92461
29830
106321
53876
21266
46647
44554
53188
181846
22237
28943
44681
107952
28906
101628
103272
50807
158230
95690
41388
59099
47643
33336
17443
70014
109101
31576
99254
133011
23235
14264
41730
19022
99774
50982
89217
60538
100095
26007
20417
246848
27282
45152
90291
45040
93946
80791
19060
20590
64721
163136
11657
50929
158700
36088
171293
28761
139077
22463
92689
94903
36351
51731
82257
93210
21701
38326
49345
4838
83873
58096
212512
41993
105417
32131
14177
84177
37464
108697
27158
21912
33576
40466
250794
18751
42287
121332
12019
80858
42583
85979
69222
15969
157457
50945
34428
98252
123602
296324
45949
61955
38531
35524
25952
13695
17631
125313
42572
126786
52288
89698
48143
94996
18172
109804
15910
29223
13789
48442
121898
5275
74406
19426
142652
113075
38281
89367
85124
135444
25635
23601
35516
18368
50246
141325
93131
33696
48993
29872
60582
148234
78165
91325
177726
47254
81922
40242
58285
41719
35986
37696
17188
71109
122005
10960
324957
241790
52118
12187
142631
15332
22172
12970
78560
91096
15900
14319
101812
359193
105477
76516
100151
102806
20586
105404
35283
18510
99417
7606
24587
15001
8690
191844
18787
27679
20887
117350
57017
48204
85348
37821
65791
93077
76885
179123
29713
64572
186635
24063
87558
73376
93489
53287
33288
80543
47463
90991
17430
34579
7846
199739
26262
51434
72052
65819
31989
42340
110663
83376
33151
42979
53254
72052
88211
15278
46322
109788
62392
93249
129913
9073
76783
22508
46895
178877
53107
169358
87005
138284
87136
277866
62870
234951
109110
81860
22662
27483
5738
26756
139527
25980
64192
20257
44112
53651
68715
51583
120970
113183
26053
101135
96071
38792
61313
34556
85599
48782
26709
214352
51941
136892
41185
67316
26674
250197
76257
43544
45369
52187
117990
56908
35117
52428
153458
13925
71285
77619
178920
24683
124256
52451
166802
46180
91340
148874
66866
151685
102180
112231
12416
53986
12748
32574
118523
158737
96819
20554
62268
21939
23583
61113
34135
85286
49575
43869
50008
35204
97752
112386
14173
9779
97419
28476
119937
136210
9895
118160
52778
149501
124885
58010
75885
103128
141403
91517
110219
10491
26314
128745
90852
168232
63697
64475
68284
216873
61039
68334
43191
80242
52016
21613
355812
141712
128473
15169
216400
102538
132713
64798
9683
208338
47373
18206
159445
56223
38662
109573
70196
6327
93685
14821
111242
123273
15443
6205
31009
272764
151316
60218
22081
44791
91154
129563
66038
20542
118825
65084
34801
42701
71146
34604
46126
47066
73541
53107
24109
40412
56907
27800
59346
54856
31192
19576
77199
16662
65392
51303
50124
78808
55162
14328
95834
60225
97082
29341
45924
27163
116135
20884
226480
73631
41763
189876
28227
11204
28270
12671
67348
83010
144904
49086
8560
65586
9235
18688
34815
46642
106928
119072
190211
21463
12939
205107
26583
29514
95827
39550
58255
190381
47514
140229
11375
67948
48774
142946
98866
23002
89828
17549
113595
24976
70466
176930
60574
12934
49383
85727
45806
68979
107558
38702
99291
16326
37246
136419
78797
32289
121692
106936
99033
92081
70835
98311
60082
178658
25000
65021
14239
70552
33718
102726
68631
21701
39396
96742
44096
152362
73355
164687
103528
9550
44421
95120
32898
91751
122525
201749
42614
27461
47267
75797
24282
52926
19621
30146
69968
32466
151277
35734
62045
28651
21462
23040
103452
29449
82696
65009
20137
88918
21045
32119
8391
28627
79751
105744
62210
131877
18435
51739
83718
43691
31892
26993
258042
146703
70258
53653
160403
163269
70807
6395
143446
60054
64024
11128
90352
37940
15121
51540
201930
121489
3242
75526
85774
173538
89280
52819
43694
15018
45500
114175
191445
63616
48552
9089
10542
36875
33210
41661
194907
71899
23783
42987
18698
14802
91665
22161
215399
58334
193595
9259
31784
201574
97207
41204
103185
60167
186890
65031
146536
23175
35415
82017
39482
182665
152744
6650
65492
21820
18614
34755
148635
170115
90443
55625
54662
43697
35153
23878
118872
84771
57925
121836
64336
17307
137268
20068
20882
68105
41835
18456
4720
124773
36752
70137
82863
24193
35805
25028
76679
55223
54579
124994
100895
26438
46718
6726
180256
146087
24333
70699
32694
75188
101820
18490
97203
12323
51923
225473
32135
64599
61669
57128
54894
46885
65134
224158
15046
55304
20460
36699
167997
95067
62708
5846
53234
103786
17955
14014
40411
80768
137523
188718
219446
33906
13020
222175
82445
146460
7714
277281
100095
130374
28722
82505
41571
28532
101532
80232
27057
171897
110736
58208
38497
73921
66668
68551
118097
151279
37235
45415
148554
52943
19873
82891
59825
34959
127904
250464
18382
43206
139554
44189
179201
253957
50888
49388
39165
99503
9522
68325
156370
173146
31726
34913
77610
125167
27025
82585
44544
165919
97753
37724
16298
31016
158963
103778
56365
166744
106215
247991
5901
50935
250844
44577
69503
91641
278298
130504
139894
48591
167916
90095
50831
14244
44500
109188
71039
60848
30810
205121
42877
145046
23951
36882
69556
269641
74673
13692
94386
95077
41942
30895
120967
17251
9609
192548
54650
102220
97328
50853
125651
98280
8281
32605
149021
65618
11773
103355
47454
89722
139414
8608
47458
66912
115908
144486
53116
38486
113635
67267
10219
64265
88799
91338
49250
194178
61590
92965
170680
27030
53649
89623
90316
42770
45357
116892
5713
228646
158848
55214
83485
64446
172045
20865
48745
85419
93916
73548
13431
26161
12766
118265
72289
176760
75221
83046
51468
33690
33084
72779
67860
90896
58734
45816
17286
15973
139237
7919
52947
150235
142300
75927
14326
81731
28402
58410
50129
42732
26344
58743
11048
128594
35523
73068
33374
6121
64856
32975
40517
127434
133577
108115
68452
88498
44037
30635
47675
18033
94659
29677
181534
12711
45453
29939
69099
73157
35538
83285
31291
86404
102435
20894
175505
152649
97542
27433
26617
19391
74984
184446
119298
108558
75237
11165
75627
56342
70783
83452
16086
77002
87814
21585
119958
120279
34679
64460
55659
207542
112158
30834
231971
145130
29929
105286
100035
57139
126423
72482
73564
152449
45730
79076
58894
212626
161729
13664
23495
153569
103066
30127
14636
68773
123719
321663
17258
44711
31308
105334
121691
190375
95893
28758
193090
333798
50730
37510
72345
81052
40099
37453
6622
48552
54265
38876
133886
94399
306491
113785
8782
29414
50125
48298
44656
25619
13791
34758
27167
168224
85611
86345
58064
96416
118619
27549
49097
13979
7787
41874
197261
63974
90914
29708
19308
23360
106053
41380
136055
7617
21392
188370
16441
14796
46645
67418
165169
107244
53836
71043
71745
20985
50029
84348
25448
34044
26393
87768
59332
48176
103855
147549
39920
208791
34560
268541
58119
100800
138860
37944
61425
128424
38549
42675
150210
119767
40707
86214
32249
47979
126206
63013
25466
84974
119332
32669
25391
93557
191260
11779
28853
87880
53512
244375
17983
32141
70338
45126
104075
234775
16530
17796
74598
113821
24192
27325
41607
130424
212251
7972
60676
102299
11512
112048
113886
15732
46937
40438
40778
69079
143383
189053
13894
169394
11072
54038
52870
60703
48243
44313
158906
114144
181362
89568
54109
100554
221455
76303
37313
88232
22017
51619
43847
47791
51777
160917
16330
35998
115324
57753
96233
18222
50394
88891
171023
54642
148680
130136
27922
39934
39230
31502
96374
29112
207631
44180
28352
13219
66472
21508
22574
64210
53306
54305
267951
37228
127770
75071
161176
21126
50647
45965
18824
11444
58064
18696
116215
29063
126441
226591
53447
27278
14587
508177
38791
37350
45412
51060
36759
84321
46227
31020
55178
142850
145474
29024
26644
128466
122632
91171
7057
156831
64067
25945
26307
61191
16492
22484
61553
14530
61630
112170
31052
27295
17468
118958
89583
89075
63767
55397
101058
109206
58855
14283
16072
177940
12111
47056
86078
109024
76240
28054
45502
45968
33473
76772
37994
133933
52784
89666
50406
142764
39979
57350
28507
30740
9778
106526
105016
92150
137947
149980
24181
95069
66979
82171
166973
85015
73832
33761
56905
47460
20882
34763
52389
43492
23596
74397
61071
44650
109518
110655
52738
74817
74018
14176
120039
126852
33421
123177
27954
116134
15824
51363
24844
157226
65499
363409
128708
89593
225109
113415
50291
31595
168012
81462
70725
60792
42934
78493
55482
70884
118562
85248
105510
123803
41552
38960
200937
79305
14451
8900
18278
5754
10337
19178
42496
25856
103991
60924
218931
2759
146594
63300
50636
87699
61635
22344
51397
12301
59141
97417
36693
40595
28925
91444
35240
29134
149796
225112
16692
45572
36439
110486
26102
20369
136479
94571
85855
55026
87149
107283
86458
158849
138853
38958
124613
71437
53677
32735
9009
45427
54732
21710
41898
36192
32914
106991
37818
52237
205526
72201
56557
28326
52818
94874
55789
355208
114816
82590
98331
136480
27582
103271
85741
115759
144327
26338
39600
100895
123434
62246
63065
72403
55385
9026
12740
81631
51504
77876
68616
87842
70197
236580
143004
52688
28807
74594
46624
63063
65572
43423
71961
64576
136187
7201
154332
14227
29785
233770
44495
98601
40369
87811
28937
13295
31233
37718
61192
26992
87967
9931
34638
60256
141596
71870
41895
8705
50173
155478
154605
79187
49402
98718
36719
114855
93964
32783
48064
11241
62914
127442
55751
82173
80592
116702
60068
108094
192143
39569
38188
28595
153870
44116
21830
44090
72196
66073
20601
130416
55165
61519
109171
17865
66292
14173
12062
52819
16927
93128
11634
108001
45463
10098
24982
63813
79178
73266
83778
31605
34294
53751
121875
27006
15676
30271
136779
20542
75863
12858
42403
21789
185164
16560
12878
40083
24661
26358
82699
89994
28900
51709
19655
118115
165492
144360
127885
17024
33990
68919
53338
21108
20178
33800
8553
139836
49278
9385
206209
32608
24040
18886
60228
19762
64415
51908
253910
72379
45062
21042
16609
34508
56758
63807
45268
133281
109033
92984
91633
53728
91950
58217
75516
99807
65750
61287
126399
267199
26208
60401
106451
61874
60519
61863
90567
89235
86101
33776
44691
125236
26637
46881
42183
111210
39106
151652
124600
28422
97318
195860
8505
78015
13858
26597
62334
44295
20871
65880
54078
40767
61605
119942
73266
117870
27067
196698
60890
25563
283982
