moves
8962
9725
14971
30317
38570
32027
21946
11163
17686
22054
14652
23572
7193
30506
35252
27520
7393
20591
100179
2959
38222
28025
27403
8177
56370
36192
24127
17855
2819
38169
26822
17127
22068
26755
6477
18778
29646
44931
9567
6927
27482
31790
2016
26938
10031
55478
18793
32322
6825
30604
27884
6471
11646
2564
13973
686
38250
67493
13360
32665
2666
20908
30325
5435
22884
35413
2415
3998
6565
56721
13347
26449
35650
20817
10319
49373
6185
27093
14795
8214
20656
25868
13143
49463
3267
14718
25087
9953
6968
58453
8666
13933
35461
25068
15344
3038
13607
23948
4105
8696
8067
46697
49182
20592
63195
10349
35682
1016
52129
7116
14462
29736
25621
7498
49794
12600
15474
12024
24845
1386
6720
6272
7905
20185
36179
13611
34039
37299
40041
12425
32546
786
25980
20630
16186
10202
22574
32547
33405
10712
37340
44477
20940
18495
8512
37593
9145
18519
10577
11192
24300
4780
20381
47029
13647
16486
18423
19121
24322
3388
17023
16049
7507
11446
15324
25751
11325
26647
25468
12634
18889
2070
40326
4883
37581
15810
22767
42875
16966
41520
5415
23591
20429
15398
23666
67689
37646
12521
3411
34209
29705
19622
39090
13384
34103
9795
11862
45483
9174
8668
50192
11610
7679
8957
6719
43165
2577
1469
16129
40483
9635
7953
6142
6958
15434
10149
10452
18899
2027
39301
14899
365
15623
6283
8316
33022
10108
18447
16560
34996
38521
6871
15930
20276
43529
14135
43773
16596
26210
19033
16407
8094
17821
38412
7405
55897
35319
16111
6702
6305
13055
30713
3726
28510
4960
22258
22635
24792
16365
14382
12575
39009
33911
14027
7547
12880
12501
29784
19631
31923
32099
42418
11977
3734
795
79999
23596
14836
11317
21550
13257
53710
19697
14900
1906
7530
7590
36576
22027
7183
38634
15632
8928
31435
4861
12557
11159
11163
33338
15073
23517
12796
8319
21792
25071
45816
21430
34124
36637
44268
11862
17199
10913
13687
51376
13390
27091
19289
11847
62748
35796
19568
58913
17490
27025
31282
5831
14091
25697
20590
20756
30907
33849
16888
26614
21705
27358
16856
25360
63452
19742
9712
2084
51795
8638
51565
19354
13741
32119
12473
1073
19070
49803
37043
44011
6398
15315
374
26263
14435
31656
12042
65255
84197
20538
18858
34531
10665
31288
27811
17678
731
44557
20050
8225
8197
7859
19011
24339
32215
20518
51468
32402
11266
18039
4874
36959
15417
29838
27485
24446
25467
26667
21709
35663
46742
5138
30581
14693
17495
5539
30040
6741
24706
24105
18871
9582
43010
10791
16646
27098
50153
6558
31644
26930
4257
17549
21406
51598
54960
45114
15459
75895
23046
15314
15419
12097
15573
7566
15537
18469
33963
35630
18530
1986
57022
20973
27789
7958
23410
26142
36120
4346
23128
8718
40297
37305
2797
12525
11423
7885
10180
47893
3157
31083
28277
4324
5475
42930
10889
16791
39455
1416
34932
3014
9654
9462
27174
12730
25419
15263
9498
45709
9800
22170
20228
294
10121
32090
25150
8049
24613
11726
77775
17587
20152
28744
27926
23773
16627
42711
10092
3416
18144
6352
4362
6655
30480
11329
31677
15116
6101
2689
24537
37296
17078
6075
31027
15902
25808
18322
16563
32042
13459
29709
13987
6738
34966
31791
43188
24183
9216
40962
18856
6512
13784
42514
27937
24798
816
2142
18116
19119
7824
14677
16732
67345
28660
13086
56880
7498
18253
3936
8514
644
20138
35040
26591
25108
11499
23386
18311
19872
17993
54788
11545
16143
14760
7975
48150
13145
20958
15363
6092
1105
41589
26946
22388
62324
21341
15519
3249
9937
12511
13366
77593
13088
14821
48441
39002
15267
16326
56511
36601
22925
8382
29771
17135
40476
19450
6436
53252
19726
42363
33619
45966
7735
9521
39107
3293
15590
17358
23458
14616
74846
15392
11647
25479
16847
82533
9996
38377
37862
13311
9337
1365
10577
21244
13054
22715
1246
12707
24272
27774
49387
39418
13924
10550
9697
1038
22972
16999
39275
6094
31416
13626
46960
19318
29216
9880
7436
16921
38272
5304
4642
21407
15863
19763
41804
4768
3650
27282
59951
37366
23689
34598
2196
13715
24754
5411
2888
9877
13207
11720
22222
7289
2754
12915
12717
6374
16367
21420
30183
14329
8296
20728
20401
10403
16355
47675
2560
25628
33823
10055
48104
36180
15716
31676
4957
17863
6971
15563
4269
22328
12625
34682
26226
35152
24981
53147
25012
40630
13380
8677
32468
19014
21928
15119
33296
23510
29345
42877
5181
72608
21350
40264
45373
36866
8495
20298
6033
28450
8120
16176
80312
3812
5080
46031
35062
30474
8913
4462
5170
2299
18697
21122
6213
8519
60393
18883
38990
18012
1252
4546
23336
10822
10001
17622
14264
16400
1730
15067
22056
20607
35210
35823
8793
36715
15877
12240
1089
8335
57231
38331
2344
6103
36703
24672
19273
22274
10388
805
7888
60295
27420
18784
14221
31376
36354
7117
44297
7659
33960
13238
50369
1956
13848
43107
10209
21599
3419
28046
12268
13196
14960
43537
1984
23629
38510
68972
16424
22161
33003
4633
22038
7612
13357
48113
30179
24342
13648
10238
9046
18870
25174
67260
53751
12698
13281
69685
23598
5047
14690
16300
14659
40323
36530
42836
26384
27422
35277
16984
29406
10742
32853
14538
13220
24598
44624
27263
32486
14978
12205
26525
28925
55105
6447
6103
15237
19044
4030
39534
12200
26138
42583
42663
9960
5153
1199
13388
17010
6958
40553
17275
5154
8381
25334
93563
25167
46830
38079
10030
17894
52022
9607
1160
24211
34367
4894
30908
20554
14077
53195
18066
7334
21409
22140
14857
13526
18561
16470
13580
49916
13295
9010
35000
27475
22567
12569
21040
10801
5901
14273
8629
37852
16233
41157
18245
8882
14159
16903
36217
9245
32483
14215
32311
10926
15110
5117
10806
36450
16992
16326
7550
37592
20873
47365
20176
21370
89289
3230
26344
5156
18726
11223
30217
24739
7925
43830
7164
13998
25978
25942
40447
33730
8782
26324
37253
31132
9965
44500
38258
16293
48012
10499
13366
2793
2664
23543
14317
10544
36068
10122
23040
2964
25018
7327
8358
32561
11261
25416
2030
51900
12484
8622
4755
1565
23305
19720
3984
29461
25325
18066
42813
8365
4495
5140
10362
36220
11691
15557
46861
13225
20817
65057
9341
1448
4374
28850
29396
18420
14699
17120
11252
29755
21607
34406
12172
47831
17139
9319
1306
29284
8827
14315
5934
14394
8284
50324
45506
14782
8413
29783
16074
20589
3275
10587
26331
52987
13446
67282
21271
864
1330
12628
22430
12096
24005
4085
6416
8358
6996
15877
30386
29949
4949
39442
12745
3846
57078
14676
36222
45028
2906
18201
18667
21312
13220
31766
35422
1833
26277
8971
11428
1445
8336
15427
28938
24103
14533
24549
22255
5704
10625
31409
55429
40347
10969
8377
19402
3514
22867
29735
15311
45429
6266
5532
9967
22575
8860
10182
38394
2546
26270
45155
28914
3560
11381
25892
13960
21284
11931
38705
21125
14890
17362
27811
60640
40743
1559
30691
41131
15565
19215
45769
10067
43433
12486
9336
17639
26131
22631
1285
26899
24158
19629
30596
16072
20003
23048
38414
5723
6665
31844
21958
12922
29413
6563
21708
62342
19237
15284
8602
22478
9857
14378
12937
1713
31350
42315
42093
33146
35924
68342
32548
1594
23904
18935
18249
10025
13745
8934
13751
17428
21049
8652
8960
3246
16215
3841
41632
13096
32153
44094
22984
32060
1088
16572
48535
22650
16012
18127
13520
1358
2259
12745
7441
12065
4907
34700
9725
10287
24618
31238
37479
34143
27839
10652
50176
20826
17649
7372
9332
11383
16072
7338
42860
6119
18679
8929
12573
29195
15926
23494
24155
25527
23782
9036
14242
6344
8228
76914
50434
10522
8584
23801
27046
26750
22525
18362
37009
49226
10657
17215
23819
83843
27028
13993
1462
14113
904
14548
19274
19356
26970
22201
59682
8863
10883
34128
71641
32106
6506
15799
21809
27506
41075
60572
7947
36720
17707
38671
52870
40789
22108
49729
2861
25067
7328
16450
14903
27659
31003
33094
18363
17368
40453
30697
42655
27059
14868
17699
8919
28078
3488
7875
16709
7332
7116
5770
10218
22184
4250
20574
27135
29983
7831
27558
6549
40005
33851
9325
43239
5914
40948
14926
2809
20207
45803
33441
82504
33803
41684
11531
11362
39890
22383
4717
34345
24934
9806
17376
38065
54006
1677
16520
22959
21117
33721
1528
2043
23575
6936
8114
18655
9050
10637
6451
5076
8035
13408
29359
23664
13893
11690
28799
26532
17562
14023
31147
33311
29280
43851
31921
17700
42276
16710
6863
21079
31523
15172
8902
17104
18736
4234
2697
19088
13610
14377
4419
6724
54915
38357
15586
6953
6338
21204
43987
12827
7768
9587
25128
16912
25758
21846
18748
17232
11929
9123
55849
36485
25948
9050
44695
21812
23317
15362
22883
45718
33591
21878
16023
28040
5103
9252
26259
12652
6226
30594
24464
8305
6692
57755
32366
8006
41493
20531
47349
945
7597
10732
4681
47840
33038
31155
5417
29293
30012
38455
13056
8345
23500
25132
23926
33998
21478
12207
35219
10098
6998
6005
23716
8779
49871
33827
31098
15758
26559
13124
29104
10452
11286
12082
45476
13175
1446
7612
10557
4937
1044
882
28604
38408
41365
11062
9489
7629
18702
16080
30685
4870
22883
22506
11207
47033
14586
40614
23845
15323
22779
20149
4476
38050
23328
4592
53443
4162
12354
64152
5816
1592
40056
46332
28148
12662
1587
16931
43815
22568
18867
5726
8331
25307
73454
61074
17164
11376
36329
32504
60619
7153
20502
41964
25238
24380
3788
20154
43341
12291
38685
22489
42631
10152
24611
26668
16012
21989
18625
33189
16905
18729
15512
37193
29180
17835
18478
26870
30924
10677
16002
22273
13596
5176
30088
18316
45729
50562
1892
16408
58227
27965
15624
105387
10076
14424
15963
3076
7393
10892
13671
75076
6253
3441
13017
58808
29222
57805
31163
17075
7110
42850
18689
10090
16044
25610
1796
25505
37615
31212
4914
68937
9029
16677
7554
7190
30180
27914
22882
26510
6066
14626
2983
53782
11143
49234
30441
14860
31110
36591
21193
7971
17154
28370
10858
5024
1965
26591
90209
33633
21848
27666
6351
18696
19187
22335
30263
13440
44445
21442
6364
15361
26717
24822
49924
3158
31606
21220
5279
9200
14814
10030
21417
29302
27426
66416
35090
10293
35196
13706
11107
36691
62556
35592
23665
17744
22799
13134
9022
11105
8170
24418
19492
12489
6227
36506
15175
19047
34899
44818
16742
9974
32345
5088
24792
3827
10992
19739
20195
22802
21072
22655
10183
34502
26776
36455
58536
18798
5487
25790
34103
4953
11332
18477
15414
26387
28636
13366
44705
50732
30632
37582
18851
54723
8055
39703
28169
15045
27316
40941
10887
43120
15241
26066
37695
2922
14389
17769
3490
39325
8616
2380
20965
9846
14360
15754
23102
10098
40595
51962
56712
28518
16422
22844
23871
43660
8048
26599
42242
56789
29352
18220
2880
23683
12285
32665
4428
44887
37642
6815
12257
15144
53409
31726
30591
51151
50509
2533
7381
11468
3834
24013
4351
32435
8057
37345
30002
7919
22892
10384
9549
31865
20138
13785
10027
33757
12534
4492
24279
19131
12604
14838
21300
30814
11976
16788
30490
21745
34011
5131
11180
69024
22734
16390
19289
24095
16807
8798
9352
37125
10722
54182
10603
53187
9569
24347
49675
7830
14188
35572
29732
23436
28571
20351
7557
11740
74897
46531
1832
36465
3839
12464
21058
3185
12281
29995
22993
16045
75613
14343
24552
30608
39201
58644
12074
31751
44839
7102
6410
2001
28168
12247
20830
7539
19448
8818
7301
33124
25113
17288
6739
35002
14926
9819
32643
47336
9054
24267
12996
20397
17087
3490
21288
7960
6520
12640
28890
8685
38023
11918
6922
18942
22500
16976
18804
10558
19426
4837
42366
11209
31382
17733
23812
12292
21521
30227
5080
12078
11417
10967
9843
10821
3645
17414
26927
17116
6171
22007
2427
2184
23488
400
25448
8144
29655
17266
4281
6921
614
22878
29974
4005
44596
2006
10369
10101
31481
21363
7703
6892
20695
22308
2612
28128
4219
21640
16242
10579
29020
36702
18505
4710
28361
23078
30249
10132
24704
6123
18461
11946
18838
22479
15525
34363
10817
15378
8497
54634
12657
38613
11965
16108
3629
44749
6010
4987
45935
16990
28209
4522
29250
5800
16912
8013
8889
34768
13605
36080
4608
43294
6639
35964
40123
17189
36781
21989
45030
26842
3440
41072
8514
13151
13152
12475
35960
7219
7983
11567
25355
22180
30526
6535
15013
14952
32596
15110
6857
23070
3057
11568
22058
10901
47798
16960
68891
14803
13167
1201
6420
23537
2998
12852
18404
51780
39419
15525
14003
36632
8928
13810
17159
25776
35908
6450
16460
15214
26739
11197
7204
21505
1782
20893
20474
10124
40919
10226
11410
29288
1389
83750
6515
9071
4267
19755
28991
16339
39614
23160
6221
14180
21220
58237
24228
51120
3922
13770
16458
22711
11415
21025
37780
11491
15215
46559
23427
4684
10542
40793
13515
23916
24096
32966
2048
12355
14112
3342
19137
15233
17342
7425
28681
42916
26658
11941
11006
17971
17249
13677
21085
46905
9482
10038
42204
26876
8411
39454
14859
15537
12595
11433
37196
20198
8097
18119
17829
11044
30834
15882
35539
25662
42635
34818
10762
22471
13831
10175
38443
13495
52967
47328
11531
4862
24674
43462
14859
15975
15341
9255
7830
26824
5932
10465
8360
47907
24445
44190
24745
17240
10234
48099
48611
54610
33493
8963
17196
7455
17107
9307
5405
28500
51423
13535
32682
14130
32570
5550
32676
27104
34952
2214
12248
40638
22880
13740
2866
43259
14212
5843
34682
46395
12735
15015
66518
16727
56492
20495
17420
26214
7454
38178
1652
9165
25696
22421
4238
14182
48103
12395
11839
10404
18874
7315
67785
28577
11636
16700
31467
27574
12254
21529
23575
20418
29784
3909
10280
8274
4533
1757
16633
5668
52470
4417
11305
7085
30492
42576
8413
23752
48536
26515
22773
11709
28969
76234
23918
9449
26983
3898
29070
45592
60854
8358
23166
36607
40923
19930
15296
30449
24186
26879
10855
24987
8956
17936
8306
26812
13920
36243
9468
3684
13837
17955
7602
43546
21918
9219
26580
3584
8472
9906
29815
44384
17497
10648
23319
30540
14420
12098
16352
13935
30423
19680
6882
10141
36548
2115
22604
42912
41551
23975
16489
7399
50866
59969
26345
4533
21381
26181
4179
18877
43756
15499
13154
11970
26811
21320
11449
13276
21140
48492
2751
16745
26716
10519
15944
11432
8832
12306
7452
18608
29839
8755
29112
45076
23843
21491
35858
23755
7488
10107
12668
22103
20109
32527
20429
15253
14583
25945
48656
4412
7806
22661
16304
46684
10386
19113
11548
48421
32607
5158
9740
39208
22038
33339
14255
19649
9173
38081
29701
9360
13922
23107
31025
13317
20823
32511
26745
26747
11922
18946
17453
28135
20226
39354
8602
5329
10777
20364
3843
34470
31685
41081
7770
8135
1655
30329
21796
30266
23185
28283
60402
21770
28877
21377
11963
41817
24386
35490
32311
3324
22198
36645
18831
11406
20254
17970
37958
2661
16537
12621
29268
8775
17054
4956
32960
2845
7152
65139
32492
5975
13190
46858
1110
896
44498
28221
21239
16869
19379
31108
32130
20894
10155
7378
30941
34020
55518
33568
37971
40855
27143
60504
22069
37458
45263
12924
50754
11551
18771
10544
29474
20233
20188
784
1724
23039
44771
39859
24072
8633
3226
48156
60523
25617
6739
16626
12093
10342
40676
15743
18513
22037
31962
21823
46126
29269
25156
40120
13831
17250
34695
14557
12254
1985
10342
15688
7412
26076
22585
24248
13773
6693
30289
10156
7961
26978
17055
31508
50245
15609
12745
28929
29516
12582
4283
12840
22021
14676
31727
33720
23395
13126
17852
9441
21647
19425
19537
11893
13015
6367
14033
59210
24464
17608
28199
11322
15968
28645
7941
16562
16679
12855
25294
12985
18879
36458
7605
6526
16382
21949
18626
11623
10297
27379
40201
19100
34333
19690
12128
6580
23785
34683
11794
27714
16263
25521
22271
22780
38248
10343
17506
19943
16078
20465
15116
9993
3404
15415
20600
41882
12780
44055
648
13618
19326
5500
35118
14948
13236
16891
2812
735
11111
24098
32268
15551
22872
47368
30118
5901
19890
23943
16339
29171
37761
21400
49496
8291
935
21269
14871
8594
26630
16426
53958
56882
597
13177
43927
9065
4152
27177
63024
20280
13194
22711
39577
25147
4924
10688
12798
18936
10518
19893
9081
11209
43188
9969
29229
34473
60107
19584
18239
39555
3862
24358
11800
22394
10592
12875
19938
37604
17125
42293
19364
46503
1537
3638
43730
22221
25282
14869
6481
22257
5761
11935
46011
42549
8985
11641
23945
3316
15391
16017
21316
36445
3842
19629
34456
48561
36379
5963
52163
17170
43017
16341
25071
40752
16710
43898
5720
6802
17906
17938
9216
45373
23202
10673
20702
21204
14420
10547
243
27001
5334
2971
19955
42978
30278
13109
21302
28438
31370
13317
42724
34181
3902
39712
7422
19484
33629
39800
15645
12325
51021
12143
20191
12876
14972
25069
4742
3477
8433
32543
18291
6566
69127
11175
12776
11564
32459
17251
15006
31587
11241
13662
39124
5821
14922
22017
20255
25953
16672
34178
19356
7879
9729
12464
42555
23925
1271
12543
13577
11367
6126
13048
34552
13343
24910
14303
22903
11780
16405
8143
2514
14914
45598
13413
6811
14180
19895
12479
66870
42359
34145
27389
26295
33957
29811
66218
14176
8579
4001
19789
9419
19498
5021
29466
11817
11604
10058
23678
46151
26778
35840
40791
21847
53905
7862
6950
26361
29788
14373
33880
10886
15115
9033
19513
14649
4617
28175
27636
28545
25221
38767
13576
17631
18446
26523
14875
33605
606
2106
30360
18656
21965
13442
20102
6562
36264
45324
35848
21083
60704
67002
19962
67678
38849
6244
867
25646
12153
37245
37951
3810
9785
26870
22628
38389
24443
15636
21009
9659
14776
18002
32704
19740
5669
23700
22672
27530
18368
9775
21333
38478
42911
39392
33096
12542
11684
36366
11572
12285
19476
8453
12247
17974
7111
4739
4965
8497
68221
32128
25865
14283
41808
29650
27650
14602
51750
15258
26228
13167
34628
32063
16888
11781
4051
1447
16647
24292
31338
10578
18135
6803
26309
11537
5691
13573
12184
28946
10856
31837
42658
8702
49046
10332
16101
24986
5882
28930
29885
9505
16201
24969
24485
39371
23007
43617
25066
26071
59300
6935
30201
5872
13443
24035
9358
103796
7154
23914
19401
44983
4634
29490
7586
41441
33315
15720
5151
39719
19998
30725
21081
14402
5097
14179
14204
3852
35611
24495
52834
10333
9182
9523
1296
61671
22178
7320
34596
9715
20948
24771
6430
35063
56863
38915
9655
3178
32527
3414
30806
21978
10254
49043
20017
9229
40794
27313
15176
21839
35221
9971
17744
19715
18823
23726
9172
6180
37707
18014
25849
13931
12756
31585
29880
52937
23391
20210
21737
17977
2062
19565
36592
21961
14008
16406
9861
60253
13939
10374
24368
7547
31245
28740
21111
60159
27106
49151
5470
10512
52704
50914
35095
6952
25453
15660
10854
38960
64096
26548
20698
34643
3916
34487
39745
51353
12318
6585
38197
20840
10871
63769
10446
23333
41078
9087
33264
18860
41420
5234
8496
22108
25546
27591
35113
30033
19267
17026
33466
16820
9685
29610
42968
32807
10311
5469
13826
20697
6009
4955
32185
4259
36604
41822
23291
1640
27928
897
38300
10773
17792
27862
40975
16471
63549
75803
12323
14478
42887
6873
3918
2137
21293
3863
11789
32477
18885
30756
27239
8414
1325
52965
24002
13956
19357
51265
16291
30522
36903
10218
26005
32498
39958
3479
22425
25976
27183
9348
3669
6200
33056
12357
16236
71951
17986
23524
22284
26161
22341
14576
25595
11436
23231
10789
34090
6936
22321
10122
3462
23930
13261
29651
14283
13249
20657
80061
19412
29018
23224
9762
23251
10965
15246
33229
9024
12811
14091
31631
355
15075
44800
8872
58795
17653
30231
2679
21760
9837
43718
48822
25650
4531
14607
19693
57704
62560
3447
21208
23075
48198
14755
17569
8786
11921
63319
4834
27934
10442
30928
14170
22837
26001
24542
4629
7431
25956
5084
37269
6043
31221
34740
7576
10774
73681
25619
20481
8429
15790
14224
40251
14703
26412
8529
14106
46866
936
3059
12143
6036
17941
6173
18816
17086
6863
12273
48262
5676
5651
22786
9595
23919
12816
14761
10036
50030
22451
37667
31721
9212
18810
433
1133
34243
25515
5222
21222
9431
32036
37440
10280
23599
34296
24088
23490
10553
17278
20970
38455
10571
76216
35129
11856
40311
20497
9979
20585
38720
39125
24649
5112
1637
28162
14401
5418
53222
27493
18335
34257
21711
44509
20454
21605
17174
7776
15611
15793
42851
19598
23669
50466
9605
6288
26517
54214
28573
23311
15794
32787
7512
13476
5354
934
12754
22528
23439
65074
52867
7063
6145
2022
31360
19282
8373
9916
38426
46772
18207
23470
27762
7203
4486
49155
7419
13110
23673
34844
12540
18406
6004
9306
10513
6440
36290
1305
13845
35212
37379
13237
43586
18311
29503
48654
53944
33733
12816
24841
15312
51513
6265
19821
2457
2120
13210
39831
38431
7526
6629
11178
14786
4642
7354
13901
32698
73507
40166
5130
1739
26319
17160
35651
61063
54159
4512
4974
48536
6846
8748
28617
11247
28690
20006
31251
22828
6602
7600
21380
16804
16492
35285
13841
39386
55895
27235
30496
22493
4986
20082
6377
19242
12064
36956
14087
39253
13796
67442
26056
25869
51897
29222
41247
21456
30987
46545
7560
34370
3263
72134
9272
35273
21970
17384
15864
6266
19170
28306
11262
8606
36770
1322
16873
17642
9778
5017
23335
30447
14822
7094
5756
22803
5611
25710
19954
5132
10474
33631
11795
40634
51518
6055
22627
19417
1574
1279
1143
58904
9736
28223
9639
17739
6205
43992
19561
4947
46469
11355
40113
29378
5516
21666
17354
27436
938
34839
32630
8166
8357
47179
11122
5808
11713
48216
17990
33008
17866
27945
7062
43538
20732
23870
15808
32151
13681
10871
79058
18972
15218
9091
5973
3238
15582
5532
12124
61107
15451
13711
41550
38192
16827
21480
43400
24948
11966
5584
35831
11385
32924
11677
29831
18868
33804
16612
13688
31331
9913
11610
13517
44424
35651
6121
52642
46257
14376
27648
19141
16620
12444
7247
8889
17325
32803
15305
24487
8377
14435
1771
637
29409
25458
12763
46056
18470
4814
9724
5537
26638
13069
14662
15419
57619
13154
38312
29983
4000
16411
39116
27238
23949
24965
25299
52754
9911
9330
24604
30985
10480
8073
5687
20820
45592
39612
44800
15478
16177
2815
2064
1701
13121
53690
57326
24615
3849
6310
17552
14181
20213
18077
11610
13815
23045
2714
3573
46618
24826
25896
20828
48962
27779
12484
24053
13760
28131
4306
29906
11557
9939
9759
14318
15722
33200
14773
1416
33390
52309
4505
16905
3140
32170
24110
23190
8270
14063
11917
4672
17800
17567
26890
7700
1489
7307
26690
22366
12002
4387
3922
29100
18919
26741
15306
42711
24150
8700
18978
30005
46143
12699
16515
20699
4068
16338
12402
12573
30268
8240
29727
14276
29550
79816
39672
18561
1916
45490
27619
15674
24756
8022
20370
16537
9365
3344
38897
27522
21795
7064
20179
12829
23458
44178
27621
35327
5161
41051
6470
35107
25029
6341
45278
32466
13284
3953
8840
45477
7238
18710
60178
45718
5596
6851
26862
8239
8811
55808
34889
54250
21675
22123
407
22089
37400
5246
7515
21621
1708
31700
3437
15919
24265
17137
14999
57819
37266
29385
34877
9710
5930
5439
25681
6979
15064
15514
37225
30429
3306
19995
23077
46865
16567
9751
46117
21267
35820
15009
25786
38434
1973
16167
42685
16762
10397
40162
30955
51207
51958
10992
3667
28325
12301
43101
23672
18628
20182
19545
35768
43467
13588
31187
22638
30207
11509
11972
27122
10129
39121
10655
49310
32328
4158
31726
13608
6569
9980
5774
9477
17081
8958
20809
11224
26006
15020
6611
33233
18272
8013
13388
15296
28242
34001
27681
11054
1338
6488
16568
12157
56938
9570
17461
2335
33829
60811
11028
6996
18094
1281
4548
28553
19597
38160
32217
38503
2874
19268
48528
11575
14278
22028
8653
13915
6709
10265
12504
6228
22957
13676
31684
43564
22105
5546
56249
9098
19608
12960
26230
12871
17836
32781
14169
35850
111801
24816
8870
9613
6027
17610
22934
44018
5582
29320
26066
36322
13399
6378
20096
87940
9590
27279
28888
48411
12522
34428
6834
23015
19511
5789
10442
24600
20848
36830
16165
9687
8541
28098
10205
13994
23682
27343
36494
35766
17843
8851
10185
19848
37981
52761
45075
16826
12403
37998
22643
53538
38781
13018
11164
5605
14853
31517
21247
20886
9887
9764
27915
8690
24220
15866
15673
26419
3943
19701
23744
42289
75288
5802
29443
33129
6749
39282
5572
37681
14406
2798
16160
42838
20902
21564
16908
18990
34781
12890
30114
16704
35567
21956
16614
26368
18244
40180
59658
42791
12539
11133
12789
13777
10423
9743
7720
27662
42458
21712
15882
23276
3582
6763
28496
17789
52199
49003
22879
25964
39827
22015
115776
48429
4215
41288
26889
12742
31185
12563
18580
14854
8176
30394
13871
30759
34838
60501
16740
13896
48218
8978
13143
15894
13482
26811
24873
17037
43051
11967
9656
5184
9076
24336
32360
11548
7571
16099
10612
16100
29931
16926
26478
20098
7680
25605
5910
32780
57605
50579
16574
16794
54113
15586
5719
5418
43348
25314
4629
48165
19209
26602
9565
26277
25432
3848
34553
65534
11908
