moves
51673
103489
11875
27433
53301
68897
26395
13374
160826
15969
77860
38535
25846
30022
52491
32364
133074
21559
70099
120130
79649
40124
108889
9430
48342
69650
8791
92809
36446
33339
25376
55604
43460
14817
72410
31231
133755
160481
156716
112217
41219
100471
173347
59649
39388
54029
24026
33369
49509
51375
181946
177972
33095
63666
106661
17979
137403
324243
17719
117985
31478
39516
116468
108820
73840
100390
91008
35572
71213
172195
111939
58844
16517
36675
79095
8972
98785
44883
24842
17385
81793
16868
64414
36382
79441
20809
110011
80593
19395
70782
155400
88059
82723
171271
56455
22821
12094
50456
77770
131039
136272
78486
14088
39126
164880
66812
116196
47747
54962
27192
45767
46195
116497
23198
32462
139958
94396
197624
10535
31032
16508
92425
104253
15354
32609
32415
16041
39892
38727
8725
52237
4268
82607
69978
90815
50014
98439
105409
74778
22174
37248
82992
81741
106821
100345
91439
45934
45145
19662
32772
47677
38857
111965
81852
86183
38589
35275
18688
29737
178455
103575
45526
113428
126665
78991
130081
68594
70599
122288
12992
50430
170564
136033
66464
72694
6226
22088
33596
71133
47936
24063
18052
24286
45535
15538
57509
127681
71533
105310
31792
17473
8026
39749
153152
27196
22497
36423
37553
5928
70214
191597
90113
84432
74408
71832
48617
39948
62993
62187
35373
116694
30319
91426
11002
37903
162920
72542
9267
90826
15016
32074
4238
70095
63238
92550
103305
181423
13014
129794
160029
37079
94024
10195
118351
183888
19054
33196
69584
82611
62565
144139
79656
28164
26238
50424
88537
13065
19655
109568
41840
93734
31574
45031
30487
9917
7477
10234
198197
36700
57099
122678
170389
200043
44174
234410
32295
24620
51386
57914
61202
87210
42091
21808
21503
65934
80532
69885
67292
79688
118206
111480
77543
104239
130643
182873
37201
30128
62361
59978
41193
54057
79662
49791
58573
31147
57577
99789
60247
105297
54319
294451
77157
20861
174196
91973
67695
131515
28172
102106
20508
60212
104895
159745
111998
65250
37482
35317
35629
72862
49533
6665
33266
11712
75037
64743
96572
87365
163794
23561
14902
44364
30383
81577
23924
92942
21731
32163
63177
49973
51697
111214
191780
48656
32617
48866
63241
129753
38266
52694
106780
52334
25291
30448
25685
53064
35954
39901
57048
103075
29748
43011
35710
82681
62735
130672
69350
45356
54556
16239
72529
75368
30482
18175
38768
60924
64751
54087
45641
51723
78094
30505
162978
32585
12844
48937
22211
235886
80123
45016
64128
45804
54584
44552
72728
92812
12377
203896
48544
45756
43613
5645
42773
38235
115125
155615
36853
37193
47344
49742
111768
12466
65639
48083
73313
38475
94944
151789
25237
41219
27084
88304
17531
11653
29709
120979
21938
27099
63058
106238
17942
77923
18132
67841
133139
101108
13774
83141
34456
36508
21577
208771
46201
73922
64958
24704
8524
122412
112090
68211
112688
48879
73992
88992
4342
81935
65689
187819
135170
19343
8065
9872
41670
11336
138147
44355
30530
41881
30082
26660
156988
13500
139976
205790
97291
29340
30262
171466
153091
74702
25707
11175
61365
22259
71240
14478
179817
51916
23538
8616
47997
103847
49125
119766
112010
158076
86036
136895
60264
87521
69659
168343
36102
35506
17053
55182
9114
93989
31791
91979
58848
22556
100848
120033
15574
18305
7462
74966
7691
68402
90954
34864
42135
36441
44531
47127
176664
126262
200157
35015
24790
51857
49554
64435
64998
43839
168981
32432
57245
72738
27581
40174
55817
25859
81777
203803
130315
21099
207038
50021
51930
26106
28313
7717
207837
28557
44095
77905
92008
47948
197336
93718
27130
24377
140920
115330
31303
44763
108905
61490
26073
17656
19586
140653
26681
50506
28113
42493
70780
33128
16350
71077
75621
11415
47131
49419
147416
93539
58662
74473
49727
90056
172570
15437
94975
19788
33739
194060
29450
61323
19411
42244
134075
34656
104181
167313
15575
83675
50433
110505
172257
79485
22953
10136
115833
207901
14674
81361
52512
32798
30317
41698
47789
52114
57373
82753
129959
102443
13136
13613
73125
25479
44691
40184
64717
27092
114192
30377
54702
157924
21454
11562
11707
76053
12859
72253
77376
61401
61597
16252
43293
53462
54459
25880
46393
32377
17741
79287
49034
15231
84070
70771
61100
59304
53513
103104
37626
109514
76014
53473
17591
9286
89218
20852
58562
43353
18340
87272
22816
183052
55985
30485
47461
65872
26488
35038
51178
153082
96248
85067
73263
81092
86589
17089
54737
147242
7555
65687
16726
67594
216430
23390
107517
56377
96928
62294
75576
13552
130911
71169
83159
16877
33502
69747
36178
102534
89208
86688
28736
36437
116649
82737
109336
70017
74352
179428
90043
72162
136520
108017
39694
10852
38312
82581
33623
72213
61975
63171
32875
100974
69356
52139
20967
28548
3944
96500
262495
101221
51518
51276
18408
40091
30674
53530
99540
34242
17600
23633
82885
51702
134158
10758
7644
11424
14327
119860
12097
21326
63532
69969
126451
65605
17107
129129
287122
193349
102299
126614
82596
16154
27767
101996
144062
44586
58672
88124
123421
91526
88195
15471
52860
53769
93073
155951
59236
82981
15196
64974
128724
83934
11565
11470
113742
33099
52648
99406
129981
54431
55061
54899
120610
3813
9337
150638
70919
36958
65944
57988
65179
80964
42554
226523
55113
171780
42967
101851
184855
49459
22464
79135
57646
19275
134376
10967
41031
44381
25977
21314
125851
18179
92651
62161
24983
22861
56986
22282
89710
77926
88722
59122
17559
58949
71997
64076
63706
102975
13060
12661
126590
62740
35114
39339
98600
102369
27353
121033
112367
80385
63358
29045
84368
12289
77114
14444
88641
14731
163278
150498
76449
43411
79313
15760
60541
26009
38223
71106
127222
141176
13749
86610
45828
169771
107603
10458
57294
63541
122318
159210
54994
148879
76133
37270
31383
64455
7115
52362
56418
54489
87133
147132
36778
61862
23316
189128
36033
59037
69726
22962
73549
54728
103647
44278
87994
30488
70526
5614
37326
46183
306967
187802
60526
45565
47442
51328
65944
23731
54596
53541
54803
22531
5017
119288
68349
164953
41387
236162
31913
71615
44798
53680
39135
38916
12156
141126
44099
47313
34138
77954
85934
36449
50512
28680
115499
65357
36180
39000
52862
75643
87101
21166
8551
41316
23430
248097
21403
21905
32136
69204
22896
64854
147143
17846
67864
142222
9146
47096
74286
18711
61685
12050
19573
69395
20397
10992
102174
98963
47149
27648
19963
88037
184858
42110
39554
282817
50632
48611
43243
65825
88607
11492
180314
29424
49623
32302
71023
104783
83987
55986
95201
117778
106306
173213
78975
25237
61683
69662
143451
20135
88810
66791
21116
45581
36103
63899
53752
41009
26951
35245
67117
67495
13404
19714
16174
7076
69653
118557
38894
41852
87061
40192
180068
16461
94735
36794
100596
86637
55952
34158
59101
103812
102006
76114
82346
74687
126118
37921
64943
130131
16477
111810
94972
57943
61639
123934
49800
249414
62238
28343
29565
43070
36608
86095
72988
39648
107581
158079
12133
146535
48825
67280
109304
19880
43141
117920
246048
91107
95186
43972
72636
191873
57797
72165
22220
19332
86804
86677
88268
34982
42746
102138
16692
15481
113765
89390
21497
48879
68873
49456
19871
119777
34459
117360
23177
52229
170085
200395
93376
75076
59283
35468
31696
38399
54208
54500
34206
136607
30750
8648
57321
56006
18606
136866
193139
45426
16537
108728
72463
6703
50279
87163
41394
63708
118405
46696
24545
19952
35050
65079
12724
71769
49185
42299
125519
37572
160209
6968
138641
53663
87005
145423
83303
128674
17309
14406
78907
81235
19283
114862
50607
60883
67997
103031
123555
117667
35512
38649
70553
27168
114315
141275
82076
69922
127672
26195
60188
40881
124808
9771
14716
64266
14156
46624
86005
76683
15092
51282
78024
127164
21949
175285
89278
39612
40057
136351
52393
24452
59876
55071
56059
5294
50549
38717
107330
72078
237413
100854
77908
77621
79220
28897
26805
97200
127231
22814
36449
57456
60023
66313
21464
15953
78210
68868
34246
11679
92819
45292
75820
133336
379848
60800
29705
17896
6622
12245
65988
44190
17435
32633
27865
118540
17117
27364
140421
122020
73202
122277
66935
102314
128735
42303
9030
187784
37710
29007
38109
79908
36725
21308
75485
57582
65799
55308
100984
75872
38002
103529
42391
68659
68166
11362
37458
86430
21230
27958
106675
53947
123031
23972
9192
37176
160486
26136
62425
62874
89134
13528
36622
46151
35403
99274
201869
139146
72773
69739
8830
82544
70594
36504
94912
127888
14582
45816
14203
82998
235638
78139
41979
15409
117332
50853
110979
73318
131184
68971
63875
42652
83077
114804
42915
38604
53114
33845
162859
36789
97278
159671
68830
67773
90316
113602
75906
59859
23996
19062
41914
16263
99581
50003
116399
157316
29573
130907
52149
21706
109378
36264
43689
33516
78876
51635
23777
70818
9786
97552
33625
31731
22506
81007
30344
223979
40531
56053
26161
165795
30840
48022
35026
63653
23469
26166
53160
41288
8761
54434
72035
37511
65619
37024
199059
53637
130669
56376
40118
6665
227806
38328
54645
44195
25094
126679
9832
34611
73273
44659
72700
19034
57725
103803
81591
79561
90772
33665
9888
65204
73525
12041
85788
6550
23071
46401
18469
176852
67139
50287
34947
20643
70564
114442
28083
25265
41627
62259
26629
13995
21246
97255
154577
46971
46708
61297
132879
177943
17209
49545
196820
16984
121308
86847
44286
94449
115462
32586
129340
30097
89023
75735
7420
73956
15153
46756
52506
210591
56324
150678
99231
13576
157901
79339
72965
45503
14220
17074
74784
3057
47201
53714
26903
169014
101690
82777
16759
72244
47747
96178
111620
69725
81281
90351
76254
13710
50287
30390
129283
185617
146574
80939
140556
16158
47872
53136
28227
96101
70754
59755
71287
31351
92805
30399
47208
66072
83435
83476
58933
20894
43253
11203
32740
29207
43194
56158
68962
57023
47006
32660
30623
99246
53571
45516
21852
8915
20873
15189
25711
4334
16462
45863
68960
66129
99981
25372
43498
64041
118418
50925
40912
58511
64128
24733
17960
56275
52820
59414
20867
182378
64770
120568
46939
49693
104425
76072
121744
102420
29268
46789
65480
93870
84065
110949
20848
87212
17833
97880
59442
15242
80237
41141
82721
75269
150299
27956
35697
187917
61232
88483
30895
62733
53215
120864
172019
134205
99821
9970
31164
170286
59307
64743
28374
37079
41136
17050
17991
35888
71050
17690
49803
112921
92915
78815
27411
29025
60360
57819
87091
14054
103915
25275
24490
158363
32460
35932
98630
28728
58012
10024
83197
47496
80184
57566
137267
67219
35490
81312
59434
56426
50911
37123
46415
53002
17700
125726
99137
128535
94416
6871
38460
91738
204215
58197
78707
61080
79959
38883
92102
156337
64167
155074
48769
18500
52061
37601
89719
13849
93138
14246
27410
56953
37200
35018
177481
15866
135694
20865
68963
36248
140718
109426
108203
96994
175660
136958
36679
101155
103642
43201
74271
118031
173614
35241
62322
119924
28641
65472
90362
154717
16352
114633
124248
63458
41051
37937
48643
161633
35480
158004
89964
129928
172156
114446
25821
105710
47473
39374
27737
10349
154974
33940
46397
30669
60559
59708
154782
24446
20635
54809
30896
64140
88744
43865
108528
90584
77099
61042
24192
76017
162671
121562
12668
102329
26062
7733
119264
23265
11208
20156
202561
17390
100235
65840
11436
47621
196359
29047
33293
55768
149489
23831
33676
53541
15192
74298
65983
134906
42866
84624
66027
72919
109775
40718
102161
36868
81242
8651
5338
62276
24908
54825
85067
28379
123646
120095
47328
72611
37381
174007
134754
83809
22294
144676
10515
32033
12347
40163
14832
68559
90173
75307
66678
58738
139544
113943
58343
58196
66918
37293
93315
38512
81854
10072
23015
106817
9071
168105
36900
71170
22510
203914
92223
15216
53919
33089
80402
229929
91073
55907
29012
22732
45290
130190
57434
108223
26324
15675
75052
183784
30185
140989
119408
70812
24147
98565
41251
27037
53596
147026
42710
180247
35392
54793
25476
19085
45254
85320
96612
124612
25902
20845
12414
89399
125963
50333
193804
67574
85184
12637
61450
159725
22363
92077
9482
92741
173765
31284
105744
17045
12180
20125
61633
142267
38788
66699
20301
94105
3197
52803
106563
243100
17130
70854
60208
53781
125269
58906
85826
125278
98650
19247
79671
155276
150170
98674
84915
43689
198156
106455
35069
43226
22025
86681
33894
19210
29610
176759
90987
129824
163481
98853
137660
26579
114367
19529
127955
67589
50433
50962
116944
62856
50395
26677
276237
60778
18014
109775
20044
40185
20496
43919
43253
28455
70916
63738
41820
94956
23576
32049
36376
41211
66191
79357
35018
39023
24239
22221
119873
258637
16701
50980
45005
87729
74918
35563
93702
25542
70864
94985
13470
19328
6452
13610
74869
52927
87627
84524
38090
98350
63566
145171
95167
91247
45972
48839
17458
33863
51099
83527
85022
46412
93769
11281
107496
94652
84730
34749
15215
101249
37146
119692
10951
16764
64854
188403
27852
84950
53150
100503
80312
23198
27972
49126
73198
179663
6321
88545
155414
186100
51682
82497
37002
61145
8140
162869
47740
14886
10354
14418
41615
125307
141685
71434
75366
257294
71106
75391
142368
113187
73101
42326
27543
60872
156194
82339
7320
48306
51724
134558
96146
55301
38574
67561
55360
114361
50755
51821
64950
156918
11324
75960
72991
25319
7643
36530
38856
56851
67265
52102
58839
58429
16528
72652
18050
26987
21595
42774
112187
48632
110375
85176
76398
72337
86035
48020
51036
21553
35225
86641
74840
71241
156073
47328
162491
38744
71931
20734
45667
59895
318611
175110
120159
3495
68600
94049
107155
46285
74039
27026
46017
111873
102587
23920
109185
88246
91167
32138
81816
73659
118695
22460
7522
25916
196637
100040
27458
28200
25813
14078
50358
92592
14671
20284
122712
30948
85206
31917
77554
39455
103838
67389
81029
90235
65478
84530
56409
34583
104137
24128
73860
85817
11783
60712
69629
111649
38642
144821
3219
79808
129383
54230
80159
7768
35045
39602
79296
82273
143422
63900
64257
28530
28384
41957
59337
170189
144595
43114
171676
30475
86679
4037
24448
53174
21072
17223
106887
39311
150262
49810
17520
36200
50454
36663
40555
65469
71899
90307
48219
21147
75022
11796
47836
241369
43349
103066
119673
41540
46730
210727
111931
39193
72813
78541
123434
25192
56743
162910
9253
11319
133423
47610
87742
22881
45947
18558
70661
79686
9254
65070
127999
152047
114185
71406
97849
134270
59967
142394
52188
48585
71492
143759
28367
65083
201673
44485
58945
165620
44507
211223
63794
65872
93296
266848
109016
15571
85449
11751
31005
12468
142844
101516
83851
59286
60613
33063
58097
21422
84240
99063
42210
194887
163695
28279
63356
29678
72115
152721
61012
24515
52319
31837
15925
20284
25148
14536
57963
63299
26648
150671
73255
25760
71329
93887
77020
23763
42821
24781
21341
10716
204159
10926
32487
72292
57687
174301
155599
116394
136295
27483
121094
101387
17495
17795
152302
135889
230024
110425
